Stock,Date,Adj Close
Nasdaq,9/13/2002,1291.400024
Nasdaq,9/16/2002,1275.880005
Nasdaq,9/17/2002,1259.939941
Nasdaq,9/18/2002,1252.130005
Nasdaq,9/19/2002,1216.449951
Nasdaq,9/20/2002,1221.089966
Nasdaq,9/23/2002,1184.930054
Nasdaq,9/24/2002,1182.170044
Nasdaq,9/25/2002,1222.290039
Nasdaq,9/26/2002,1221.609985
Nasdaq,9/27/2002,1199.160034
Nasdaq,9/30/2002,1172.060059
Nasdaq,10/1/2002,1213.719971
Nasdaq,10/2/2002,1187.300049
Nasdaq,10/3/2002,1165.560059
Nasdaq,10/4/2002,1139.900024
Nasdaq,10/7/2002,1119.400024
Nasdaq,10/8/2002,1129.219971
Nasdaq,10/9/2002,1114.109985
Nasdaq,10/10/2002,1163.369995
Nasdaq,10/11/2002,1210.469971
Nasdaq,10/14/2002,1220.530029
Nasdaq,10/15/2002,1282.439941
Nasdaq,10/16/2002,1232.420044
Nasdaq,10/17/2002,1272.290039
Nasdaq,10/18/2002,1287.859985
Nasdaq,10/21/2002,1309.670044
Nasdaq,10/22/2002,1292.800049
Nasdaq,10/23/2002,1320.22998
Nasdaq,10/24/2002,1298.709961
Nasdaq,10/25/2002,1331.130005
Nasdaq,10/28/2002,1315.829956
Nasdaq,10/29/2002,1300.540039
Nasdaq,10/30/2002,1326.72998
Nasdaq,10/31/2002,1329.75
Nasdaq,11/1/2002,1360.699951
Nasdaq,11/4/2002,1396.540039
Nasdaq,11/5/2002,1401.170044
Nasdaq,11/6/2002,1418.98999
Nasdaq,11/7/2002,1376.709961
Nasdaq,11/8/2002,1359.280029
Nasdaq,11/11/2002,1319.189941
Nasdaq,11/12/2002,1349.560059
Nasdaq,11/13/2002,1361.329956
Nasdaq,11/14/2002,1411.52002
Nasdaq,11/15/2002,1411.140015
Nasdaq,11/18/2002,1393.689941
Nasdaq,11/19/2002,1374.51001
Nasdaq,11/20/2002,1419.349976
Nasdaq,11/21/2002,1467.550049
Nasdaq,11/22/2002,1468.73999
Nasdaq,11/25/2002,1481.900024
Nasdaq,11/26/2002,1444.430054
Nasdaq,11/27/2002,1487.939941
Nasdaq,11/29/2002,1478.780029
Nasdaq,12/2/2002,1484.780029
Nasdaq,12/3/2002,1448.959961
Nasdaq,12/4/2002,1430.349976
Nasdaq,12/5/2002,1410.75
Nasdaq,12/6/2002,1422.439941
Nasdaq,12/9/2002,1367.140015
Nasdaq,12/10/2002,1390.76001
Nasdaq,12/11/2002,1396.589966
Nasdaq,12/12/2002,1399.550049
Nasdaq,12/13/2002,1362.420044
Nasdaq,12/16/2002,1400.329956
Nasdaq,12/17/2002,1392.050049
Nasdaq,12/18/2002,1361.51001
Nasdaq,12/19/2002,1354.099976
Nasdaq,12/20/2002,1363.050049
Nasdaq,12/23/2002,1381.689941
Nasdaq,12/24/2002,1372.469971
Nasdaq,12/26/2002,1367.890015
Nasdaq,12/27/2002,1348.310059
Nasdaq,12/30/2002,1339.540039
Nasdaq,12/31/2002,1335.51001
Nasdaq,1/2/2003,1384.849976
Nasdaq,1/3/2003,1387.079956
Nasdaq,1/6/2003,1421.319946
Nasdaq,1/7/2003,1431.569946
Nasdaq,1/8/2003,1401.069946
Nasdaq,1/9/2003,1438.459961
Nasdaq,1/10/2003,1447.719971
Nasdaq,1/13/2003,1446.040039
Nasdaq,1/14/2003,1460.98999
Nasdaq,1/15/2003,1438.800049
Nasdaq,1/16/2003,1423.75
Nasdaq,1/17/2003,1376.189941
Nasdaq,1/21/2003,1364.25
Nasdaq,1/22/2003,1359.47998
Nasdaq,1/23/2003,1388.27002
Nasdaq,1/24/2003,1342.140015
Nasdaq,1/27/2003,1325.27002
Nasdaq,1/28/2003,1342.180054
Nasdaq,1/29/2003,1358.060059
Nasdaq,1/30/2003,1322.349976
Nasdaq,1/31/2003,1320.910034
Nasdaq,2/3/2003,1323.790039
Nasdaq,2/4/2003,1306.150024
Nasdaq,2/5/2003,1301.5
Nasdaq,2/6/2003,1301.72998
Nasdaq,2/7/2003,1282.469971
Nasdaq,2/10/2003,1296.680054
Nasdaq,2/11/2003,1295.459961
Nasdaq,2/12/2003,1278.969971
Nasdaq,2/13/2003,1277.439941
Nasdaq,2/14/2003,1310.170044
Nasdaq,2/18/2003,1346.540039
Nasdaq,2/19/2003,1334.319946
Nasdaq,2/20/2003,1331.22998
Nasdaq,2/21/2003,1349.02002
Nasdaq,2/24/2003,1322.380005
Nasdaq,2/25/2003,1328.97998
Nasdaq,2/26/2003,1303.680054
Nasdaq,2/27/2003,1323.939941
Nasdaq,2/28/2003,1337.52002
Nasdaq,3/3/2003,1320.290039
Nasdaq,3/4/2003,1307.77002
Nasdaq,3/5/2003,1314.400024
Nasdaq,3/6/2003,1302.890015
Nasdaq,3/7/2003,1305.290039
Nasdaq,3/10/2003,1278.369995
Nasdaq,3/11/2003,1271.469971
Nasdaq,3/12/2003,1279.23999
Nasdaq,3/13/2003,1340.77002
Nasdaq,3/14/2003,1340.329956
Nasdaq,3/17/2003,1392.27002
Nasdaq,3/18/2003,1400.550049
Nasdaq,3/19/2003,1397.069946
Nasdaq,3/20/2003,1402.77002
Nasdaq,3/21/2003,1421.839966
Nasdaq,3/24/2003,1369.780029
Nasdaq,3/25/2003,1391.01001
Nasdaq,3/26/2003,1387.449951
Nasdaq,3/27/2003,1384.25
Nasdaq,3/28/2003,1369.599976
Nasdaq,3/31/2003,1341.170044
Nasdaq,4/1/2003,1348.300049
Nasdaq,4/2/2003,1396.719971
Nasdaq,4/3/2003,1396.579956
Nasdaq,4/4/2003,1383.51001
Nasdaq,4/7/2003,1389.51001
Nasdaq,4/8/2003,1382.939941
Nasdaq,4/9/2003,1356.73999
Nasdaq,4/10/2003,1365.609985
Nasdaq,4/11/2003,1358.849976
Nasdaq,4/14/2003,1384.949951
Nasdaq,4/15/2003,1391.01001
Nasdaq,4/16/2003,1394.719971
Nasdaq,4/17/2003,1425.5
Nasdaq,4/21/2003,1424.369995
Nasdaq,4/22/2003,1451.359985
Nasdaq,4/23/2003,1466.160034
Nasdaq,4/24/2003,1457.22998
Nasdaq,4/25/2003,1434.540039
Nasdaq,4/28/2003,1462.23999
Nasdaq,4/29/2003,1471.300049
Nasdaq,4/30/2003,1464.310059
Nasdaq,5/1/2003,1472.560059
Nasdaq,5/2/2003,1502.880005
Nasdaq,5/5/2003,1504.040039
Nasdaq,5/6/2003,1523.709961
Nasdaq,5/7/2003,1506.76001
Nasdaq,5/8/2003,1489.689941
Nasdaq,5/9/2003,1520.150024
Nasdaq,5/12/2003,1541.400024
Nasdaq,5/13/2003,1539.680054
Nasdaq,5/14/2003,1534.900024
Nasdaq,5/15/2003,1551.380005
Nasdaq,5/16/2003,1538.530029
Nasdaq,5/19/2003,1492.77002
Nasdaq,5/20/2003,1491.089966
Nasdaq,5/21/2003,1489.869995
Nasdaq,5/22/2003,1507.550049
Nasdaq,5/23/2003,1510.089966
Nasdaq,5/27/2003,1556.689941
Nasdaq,5/28/2003,1563.23999
Nasdaq,5/29/2003,1574.949951
Nasdaq,5/30/2003,1595.910034
Nasdaq,6/2/2003,1590.75
Nasdaq,6/3/2003,1603.560059
Nasdaq,6/4/2003,1634.650024
Nasdaq,6/5/2003,1646.01001
Nasdaq,6/6/2003,1627.420044
Nasdaq,6/9/2003,1603.969971
Nasdaq,6/10/2003,1627.670044
Nasdaq,6/11/2003,1646.02002
Nasdaq,6/12/2003,1653.619995
Nasdaq,6/13/2003,1626.48999
Nasdaq,6/16/2003,1666.579956
Nasdaq,6/17/2003,1668.439941
Nasdaq,6/18/2003,1677.140015
Nasdaq,6/19/2003,1648.640015
Nasdaq,6/20/2003,1644.719971
Nasdaq,6/23/2003,1610.75
Nasdaq,6/24/2003,1605.609985
Nasdaq,6/25/2003,1602.660034
Nasdaq,6/26/2003,1634.01001
Nasdaq,6/27/2003,1625.26001
Nasdaq,6/30/2003,1622.800049
Nasdaq,7/1/2003,1640.130005
Nasdaq,7/2/2003,1678.72998
Nasdaq,7/3/2003,1663.459961
Nasdaq,7/7/2003,1720.709961
Nasdaq,7/8/2003,1746.459961
Nasdaq,7/9/2003,1747.459961
Nasdaq,7/10/2003,1715.859985
Nasdaq,7/11/2003,1733.930054
Nasdaq,7/14/2003,1754.819946
Nasdaq,7/15/2003,1753.209961
Nasdaq,7/16/2003,1747.969971
Nasdaq,7/17/2003,1698.02002
Nasdaq,7/18/2003,1708.5
Nasdaq,7/21/2003,1681.410034
Nasdaq,7/22/2003,1706.099976
Nasdaq,7/23/2003,1719.180054
Nasdaq,7/24/2003,1701.420044
Nasdaq,7/25/2003,1730.699951
Nasdaq,7/28/2003,1735.359985
Nasdaq,7/29/2003,1731.369995
Nasdaq,7/30/2003,1720.910034
Nasdaq,7/31/2003,1735.02002
Nasdaq,8/1/2003,1715.619995
Nasdaq,8/4/2003,1714.060059
Nasdaq,8/5/2003,1673.5
Nasdaq,8/6/2003,1652.680054
Nasdaq,8/7/2003,1652.180054
Nasdaq,8/8/2003,1644.030029
Nasdaq,8/11/2003,1661.51001
Nasdaq,8/12/2003,1687.01001
Nasdaq,8/13/2003,1686.609985
Nasdaq,8/14/2003,1700.339966
Nasdaq,8/15/2003,1702.01001
Nasdaq,8/18/2003,1739.48999
Nasdaq,8/19/2003,1761.109985
Nasdaq,8/20/2003,1760.540039
Nasdaq,8/21/2003,1777.550049
Nasdaq,8/22/2003,1765.319946
Nasdaq,8/25/2003,1764.310059
Nasdaq,8/26/2003,1770.650024
Nasdaq,8/27/2003,1782.130005
Nasdaq,8/28/2003,1800.180054
Nasdaq,8/29/2003,1810.449951
Nasdaq,9/2/2003,1841.47998
Nasdaq,9/3/2003,1852.900024
Nasdaq,9/4/2003,1868.969971
Nasdaq,9/5/2003,1858.23999
Nasdaq,9/8/2003,1888.619995
Nasdaq,9/9/2003,1873.430054
Nasdaq,9/10/2003,1823.810059
Nasdaq,9/11/2003,1846.089966
Nasdaq,9/12/2003,1855.030029
Nasdaq,9/15/2003,1845.699951
Nasdaq,9/16/2003,1887.25
Nasdaq,9/17/2003,1883.099976
Nasdaq,9/18/2003,1909.550049
Nasdaq,9/19/2003,1905.699951
Nasdaq,9/22/2003,1874.619995
Nasdaq,9/23/2003,1901.719971
Nasdaq,9/24/2003,1843.699951
Nasdaq,9/25/2003,1817.23999
Nasdaq,9/26/2003,1792.069946
Nasdaq,9/29/2003,1824.560059
Nasdaq,9/30/2003,1786.939941
Nasdaq,10/1/2003,1832.25
Nasdaq,10/2/2003,1836.219971
Nasdaq,10/3/2003,1880.569946
Nasdaq,10/6/2003,1893.459961
Nasdaq,10/7/2003,1907.849976
Nasdaq,10/8/2003,1893.780029
Nasdaq,10/9/2003,1911.900024
Nasdaq,10/10/2003,1915.310059
Nasdaq,10/13/2003,1933.530029
Nasdaq,10/14/2003,1943.189941
Nasdaq,10/15/2003,1939.099976
Nasdaq,10/16/2003,1950.140015
Nasdaq,10/17/2003,1912.359985
Nasdaq,10/20/2003,1925.140015
Nasdaq,10/21/2003,1940.900024
Nasdaq,10/22/2003,1898.069946
Nasdaq,10/23/2003,1885.51001
Nasdaq,10/24/2003,1865.589966
Nasdaq,10/27/2003,1882.910034
Nasdaq,10/28/2003,1932.26001
Nasdaq,10/29/2003,1936.560059
Nasdaq,10/30/2003,1932.689941
Nasdaq,10/31/2003,1932.209961
Nasdaq,11/3/2003,1967.699951
Nasdaq,11/4/2003,1957.969971
Nasdaq,11/5/2003,1959.369995
Nasdaq,11/6/2003,1976.369995
Nasdaq,11/7/2003,1970.73999
Nasdaq,11/10/2003,1941.640015
Nasdaq,11/11/2003,1930.75
Nasdaq,11/12/2003,1973.109985
Nasdaq,11/13/2003,1967.349976
Nasdaq,11/14/2003,1930.26001
Nasdaq,11/17/2003,1909.609985
Nasdaq,11/18/2003,1881.75
Nasdaq,11/19/2003,1899.650024
Nasdaq,11/20/2003,1881.920044
Nasdaq,11/21/2003,1893.880005
Nasdaq,11/24/2003,1947.140015
Nasdaq,11/25/2003,1943.040039
Nasdaq,11/26/2003,1953.310059
Nasdaq,11/28/2003,1960.26001
Nasdaq,12/1/2003,1989.819946
Nasdaq,12/2/2003,1980.069946
Nasdaq,12/3/2003,1960.25
Nasdaq,12/4/2003,1968.800049
Nasdaq,12/5/2003,1937.819946
Nasdaq,12/8/2003,1948.849976
Nasdaq,12/9/2003,1908.319946
Nasdaq,12/10/2003,1904.650024
Nasdaq,12/11/2003,1942.319946
Nasdaq,12/12/2003,1949
Nasdaq,12/15/2003,1918.26001
Nasdaq,12/16/2003,1924.290039
Nasdaq,12/17/2003,1921.329956
Nasdaq,12/18/2003,1956.180054
Nasdaq,12/19/2003,1951.02002
Nasdaq,12/22/2003,1955.800049
Nasdaq,12/23/2003,1974.780029
Nasdaq,12/24/2003,1969.22998
Nasdaq,12/26/2003,1973.140015
Nasdaq,12/29/2003,2006.47998
Nasdaq,12/30/2003,2009.880005
Nasdaq,12/31/2003,2003.369995
Nasdaq,1/2/2004,2006.680054
Nasdaq,1/5/2004,2047.359985
Nasdaq,1/6/2004,2057.370117
Nasdaq,1/7/2004,2077.679932
Nasdaq,1/8/2004,2100.25
Nasdaq,1/9/2004,2086.919922
Nasdaq,1/12/2004,2111.780029
Nasdaq,1/13/2004,2096.439941
Nasdaq,1/14/2004,2111.129883
Nasdaq,1/15/2004,2109.080078
Nasdaq,1/16/2004,2140.459961
Nasdaq,1/20/2004,2147.97998
Nasdaq,1/21/2004,2142.449951
Nasdaq,1/22/2004,2119.01001
Nasdaq,1/23/2004,2123.870117
Nasdaq,1/26/2004,2153.830078
Nasdaq,1/27/2004,2116.040039
Nasdaq,1/28/2004,2077.370117
Nasdaq,1/29/2004,2068.22998
Nasdaq,1/30/2004,2066.149902
Nasdaq,2/2/2004,2063.149902
Nasdaq,2/3/2004,2066.209961
Nasdaq,2/4/2004,2014.140015
Nasdaq,2/5/2004,2019.560059
Nasdaq,2/6/2004,2064.01001
Nasdaq,2/9/2004,2060.570068
Nasdaq,2/10/2004,2075.330078
Nasdaq,2/11/2004,2089.659912
Nasdaq,2/12/2004,2073.610107
Nasdaq,2/13/2004,2053.560059
Nasdaq,2/17/2004,2080.350098
Nasdaq,2/18/2004,2076.469971
Nasdaq,2/19/2004,2045.959961
Nasdaq,2/20/2004,2037.930054
Nasdaq,2/23/2004,2007.52002
Nasdaq,2/24/2004,2005.439941
Nasdaq,2/25/2004,2022.97998
Nasdaq,2/26/2004,2032.569946
Nasdaq,2/27/2004,2029.819946
Nasdaq,3/1/2004,2057.800049
Nasdaq,3/2/2004,2039.650024
Nasdaq,3/3/2004,2033.359985
Nasdaq,3/4/2004,2055.110107
Nasdaq,3/5/2004,2047.630005
Nasdaq,3/8/2004,2008.780029
Nasdaq,3/9/2004,1995.160034
Nasdaq,3/10/2004,1964.150024
Nasdaq,3/11/2004,1943.890015
Nasdaq,3/12/2004,1984.72998
Nasdaq,3/15/2004,1939.199951
Nasdaq,3/16/2004,1943.089966
Nasdaq,3/17/2004,1976.76001
Nasdaq,3/18/2004,1962.439941
Nasdaq,3/19/2004,1940.469971
Nasdaq,3/22/2004,1909.900024
Nasdaq,3/23/2004,1901.800049
Nasdaq,3/24/2004,1909.47998
Nasdaq,3/25/2004,1967.170044
Nasdaq,3/26/2004,1960.02002
Nasdaq,3/29/2004,1992.569946
Nasdaq,3/30/2004,2000.630005
Nasdaq,3/31/2004,1994.219971
Nasdaq,4/1/2004,2015.01001
Nasdaq,4/2/2004,2057.169922
Nasdaq,4/5/2004,2079.120117
Nasdaq,4/6/2004,2059.899902
Nasdaq,4/7/2004,2050.23999
Nasdaq,4/8/2004,2052.879883
Nasdaq,4/12/2004,2065.47998
Nasdaq,4/13/2004,2030.079956
Nasdaq,4/14/2004,2024.849976
Nasdaq,4/15/2004,2002.170044
Nasdaq,4/16/2004,1995.73999
Nasdaq,4/19/2004,2020.430054
Nasdaq,4/20/2004,1978.630005
Nasdaq,4/21/2004,1995.630005
Nasdaq,4/22/2004,2032.910034
Nasdaq,4/23/2004,2049.77002
Nasdaq,4/26/2004,2036.77002
Nasdaq,4/27/2004,2032.530029
Nasdaq,4/28/2004,1989.540039
Nasdaq,4/29/2004,1958.780029
Nasdaq,4/30/2004,1920.150024
Nasdaq,5/3/2004,1938.719971
Nasdaq,5/4/2004,1950.47998
Nasdaq,5/5/2004,1957.26001
Nasdaq,5/6/2004,1937.73999
Nasdaq,5/7/2004,1917.959961
Nasdaq,5/10/2004,1896.069946
Nasdaq,5/11/2004,1931.349976
Nasdaq,5/12/2004,1925.589966
Nasdaq,5/13/2004,1926.030029
Nasdaq,5/14/2004,1904.25
Nasdaq,5/17/2004,1876.640015
Nasdaq,5/18/2004,1897.819946
Nasdaq,5/19/2004,1898.170044
Nasdaq,5/20/2004,1896.589966
Nasdaq,5/21/2004,1912.089966
Nasdaq,5/24/2004,1922.97998
Nasdaq,5/25/2004,1964.650024
Nasdaq,5/26/2004,1976.150024
Nasdaq,5/27/2004,1984.5
Nasdaq,5/28/2004,1986.73999
Nasdaq,6/1/2004,1990.77002
Nasdaq,6/2/2004,1988.97998
Nasdaq,6/3/2004,1960.26001
Nasdaq,6/4/2004,1978.619995
Nasdaq,6/7/2004,2020.619995
Nasdaq,6/8/2004,2023.530029
Nasdaq,6/9/2004,1990.609985
Nasdaq,6/10/2004,1999.869995
Nasdaq,6/14/2004,1969.98999
Nasdaq,6/15/2004,1995.599976
Nasdaq,6/16/2004,1998.22998
Nasdaq,6/17/2004,1983.670044
Nasdaq,6/18/2004,1986.72998
Nasdaq,6/21/2004,1974.380005
Nasdaq,6/22/2004,1994.150024
Nasdaq,6/23/2004,2020.97998
Nasdaq,6/24/2004,2015.569946
Nasdaq,6/25/2004,2025.469971
Nasdaq,6/28/2004,2019.819946
Nasdaq,6/29/2004,2034.930054
Nasdaq,6/30/2004,2047.790039
Nasdaq,7/1/2004,2015.550049
Nasdaq,7/2/2004,2006.660034
Nasdaq,7/6/2004,1963.430054
Nasdaq,7/7/2004,1966.079956
Nasdaq,7/8/2004,1935.319946
Nasdaq,7/9/2004,1946.329956
Nasdaq,7/12/2004,1936.920044
Nasdaq,7/13/2004,1931.660034
Nasdaq,7/14/2004,1914.880005
Nasdaq,7/15/2004,1912.709961
Nasdaq,7/16/2004,1883.150024
Nasdaq,7/19/2004,1883.829956
Nasdaq,7/20/2004,1917.069946
Nasdaq,7/21/2004,1874.369995
Nasdaq,7/22/2004,1889.060059
Nasdaq,7/23/2004,1849.089966
Nasdaq,7/26/2004,1839.02002
Nasdaq,7/27/2004,1869.099976
Nasdaq,7/28/2004,1858.26001
Nasdaq,7/29/2004,1881.060059
Nasdaq,7/30/2004,1887.359985
Nasdaq,8/2/2004,1892.089966
Nasdaq,8/3/2004,1859.420044
Nasdaq,8/4/2004,1855.060059
Nasdaq,8/5/2004,1821.630005
Nasdaq,8/6/2004,1776.890015
Nasdaq,8/9/2004,1774.640015
Nasdaq,8/10/2004,1808.699951
Nasdaq,8/11/2004,1782.420044
Nasdaq,8/12/2004,1752.48999
Nasdaq,8/13/2004,1757.219971
Nasdaq,8/16/2004,1782.839966
Nasdaq,8/17/2004,1795.25
Nasdaq,8/18/2004,1831.369995
Nasdaq,8/19/2004,1819.890015
Nasdaq,8/20/2004,1838.02002
Nasdaq,8/23/2004,1838.699951
Nasdaq,8/24/2004,1836.890015
Nasdaq,8/25/2004,1860.719971
Nasdaq,8/26/2004,1852.920044
Nasdaq,8/27/2004,1862.089966
Nasdaq,8/30/2004,1836.48999
Nasdaq,8/31/2004,1838.099976
Nasdaq,9/1/2004,1850.410034
Nasdaq,9/2/2004,1873.430054
Nasdaq,9/3/2004,1844.47998
Nasdaq,9/7/2004,1858.560059
Nasdaq,9/8/2004,1850.640015
Nasdaq,9/9/2004,1869.650024
Nasdaq,9/10/2004,1894.310059
Nasdaq,9/13/2004,1910.380005
Nasdaq,9/14/2004,1915.400024
Nasdaq,9/15/2004,1896.52002
Nasdaq,9/16/2004,1904.079956
Nasdaq,9/17/2004,1910.089966
Nasdaq,9/20/2004,1908.069946
Nasdaq,9/21/2004,1921.180054
Nasdaq,9/22/2004,1885.709961
Nasdaq,9/23/2004,1886.430054
Nasdaq,9/24/2004,1879.47998
Nasdaq,9/27/2004,1859.880005
Nasdaq,9/28/2004,1869.869995
Nasdaq,9/29/2004,1893.939941
Nasdaq,9/30/2004,1896.839966
Nasdaq,10/1/2004,1942.199951
Nasdaq,10/4/2004,1952.400024
Nasdaq,10/5/2004,1955.5
Nasdaq,10/6/2004,1971.030029
Nasdaq,10/7/2004,1948.52002
Nasdaq,10/8/2004,1919.969971
Nasdaq,10/11/2004,1928.76001
Nasdaq,10/12/2004,1925.170044
Nasdaq,10/13/2004,1920.530029
Nasdaq,10/14/2004,1903.02002
Nasdaq,10/15/2004,1911.5
Nasdaq,10/18/2004,1936.52002
Nasdaq,10/19/2004,1922.900024
Nasdaq,10/20/2004,1932.969971
Nasdaq,10/21/2004,1953.619995
Nasdaq,10/22/2004,1915.140015
Nasdaq,10/25/2004,1914.040039
Nasdaq,10/26/2004,1928.790039
Nasdaq,10/27/2004,1969.98999
Nasdaq,10/28/2004,1975.73999
Nasdaq,10/29/2004,1974.98999
Nasdaq,11/1/2004,1979.869995
Nasdaq,11/2/2004,1984.790039
Nasdaq,11/3/2004,2004.329956
Nasdaq,11/4/2004,2023.630005
Nasdaq,11/5/2004,2038.939941
Nasdaq,11/8/2004,2039.25
Nasdaq,11/9/2004,2043.329956
Nasdaq,11/10/2004,2034.560059
Nasdaq,11/11/2004,2061.27002
Nasdaq,11/12/2004,2085.340088
Nasdaq,11/15/2004,2094.090088
Nasdaq,11/16/2004,2078.620117
Nasdaq,11/17/2004,2099.679932
Nasdaq,11/18/2004,2104.280029
Nasdaq,11/19/2004,2070.629883
Nasdaq,11/22/2004,2085.189941
Nasdaq,11/23/2004,2084.280029
Nasdaq,11/24/2004,2102.540039
Nasdaq,11/26/2004,2101.969971
Nasdaq,11/29/2004,2106.870117
Nasdaq,11/30/2004,2096.810059
Nasdaq,12/1/2004,2138.22998
Nasdaq,12/2/2004,2143.570068
Nasdaq,12/3/2004,2147.959961
Nasdaq,12/6/2004,2151.25
Nasdaq,12/7/2004,2114.659912
Nasdaq,12/8/2004,2126.110107
Nasdaq,12/9/2004,2129.01001
Nasdaq,12/10/2004,2128.070068
Nasdaq,12/13/2004,2148.5
Nasdaq,12/14/2004,2159.840088
Nasdaq,12/15/2004,2162.550049
Nasdaq,12/16/2004,2146.149902
Nasdaq,12/17/2004,2135.199951
Nasdaq,12/20/2004,2127.850098
Nasdaq,12/21/2004,2150.909912
Nasdaq,12/22/2004,2157.030029
Nasdaq,12/23/2004,2160.620117
Nasdaq,12/27/2004,2154.219971
Nasdaq,12/28/2004,2177.189941
Nasdaq,12/29/2004,2177
Nasdaq,12/30/2004,2178.340088
Nasdaq,12/31/2004,2175.439941
Nasdaq,1/3/2005,2152.149902
Nasdaq,1/4/2005,2107.860107
Nasdaq,1/5/2005,2091.23999
Nasdaq,1/6/2005,2090
Nasdaq,1/7/2005,2088.610107
Nasdaq,1/10/2005,2097.040039
Nasdaq,1/11/2005,2079.620117
Nasdaq,1/12/2005,2092.530029
Nasdaq,1/13/2005,2070.560059
Nasdaq,1/14/2005,2087.909912
Nasdaq,1/18/2005,2106.040039
Nasdaq,1/19/2005,2073.590088
Nasdaq,1/20/2005,2045.880005
Nasdaq,1/21/2005,2034.27002
Nasdaq,1/24/2005,2008.699951
Nasdaq,1/25/2005,2019.949951
Nasdaq,1/26/2005,2046.089966
Nasdaq,1/27/2005,2047.150024
Nasdaq,1/28/2005,2035.829956
Nasdaq,1/31/2005,2062.409912
Nasdaq,2/1/2005,2068.699951
Nasdaq,2/2/2005,2075.060059
Nasdaq,2/3/2005,2057.639893
Nasdaq,2/4/2005,2086.659912
Nasdaq,2/7/2005,2082.030029
Nasdaq,2/8/2005,2086.679932
Nasdaq,2/9/2005,2052.550049
Nasdaq,2/10/2005,2053.100098
Nasdaq,2/11/2005,2076.659912
Nasdaq,2/14/2005,2082.909912
Nasdaq,2/15/2005,2089.209961
Nasdaq,2/16/2005,2087.429932
Nasdaq,2/17/2005,2061.340088
Nasdaq,2/18/2005,2058.620117
Nasdaq,2/22/2005,2030.319946
Nasdaq,2/23/2005,2031.25
Nasdaq,2/24/2005,2051.699951
Nasdaq,2/25/2005,2065.399902
Nasdaq,2/28/2005,2051.719971
Nasdaq,3/1/2005,2071.25
Nasdaq,3/2/2005,2067.5
Nasdaq,3/3/2005,2058.399902
Nasdaq,3/4/2005,2070.610107
Nasdaq,3/7/2005,2090.209961
Nasdaq,3/8/2005,2073.550049
Nasdaq,3/9/2005,2061.290039
Nasdaq,3/10/2005,2059.719971
Nasdaq,3/11/2005,2041.599976
Nasdaq,3/14/2005,2051.040039
Nasdaq,3/15/2005,2034.97998
Nasdaq,3/16/2005,2015.75
Nasdaq,3/17/2005,2016.420044
Nasdaq,3/18/2005,2007.790039
Nasdaq,3/21/2005,2007.51001
Nasdaq,3/22/2005,1989.339966
Nasdaq,3/23/2005,1990.219971
Nasdaq,3/24/2005,1991.060059
Nasdaq,3/28/2005,1992.52002
Nasdaq,3/29/2005,1973.880005
Nasdaq,3/30/2005,2005.670044
Nasdaq,3/31/2005,1999.22998
Nasdaq,4/1/2005,1984.810059
Nasdaq,4/4/2005,1991.069946
Nasdaq,4/5/2005,1999.319946
Nasdaq,4/6/2005,1999.140015
Nasdaq,4/7/2005,2018.790039
Nasdaq,4/8/2005,1999.349976
Nasdaq,4/11/2005,1992.119995
Nasdaq,4/12/2005,2005.400024
Nasdaq,4/13/2005,1974.369995
Nasdaq,4/14/2005,1946.709961
Nasdaq,4/15/2005,1908.150024
Nasdaq,4/18/2005,1912.920044
Nasdaq,4/19/2005,1932.359985
Nasdaq,4/20/2005,1913.76001
Nasdaq,4/21/2005,1962.410034
Nasdaq,4/22/2005,1932.189941
Nasdaq,4/25/2005,1950.780029
Nasdaq,4/26/2005,1927.439941
Nasdaq,4/27/2005,1930.430054
Nasdaq,4/28/2005,1904.180054
Nasdaq,4/29/2005,1921.650024
Nasdaq,5/2/2005,1928.650024
Nasdaq,5/3/2005,1933.069946
Nasdaq,5/4/2005,1962.22998
Nasdaq,5/5/2005,1961.800049
Nasdaq,5/6/2005,1967.349976
Nasdaq,5/9/2005,1979.670044
Nasdaq,5/10/2005,1962.77002
Nasdaq,5/11/2005,1971.550049
Nasdaq,5/12/2005,1963.880005
Nasdaq,5/13/2005,1976.780029
Nasdaq,5/16/2005,1994.430054
Nasdaq,5/17/2005,2004.150024
Nasdaq,5/18/2005,2030.650024
Nasdaq,5/19/2005,2042.579956
Nasdaq,5/20/2005,2046.420044
Nasdaq,5/23/2005,2056.649902
Nasdaq,5/24/2005,2061.620117
Nasdaq,5/25/2005,2050.120117
Nasdaq,5/26/2005,2071.23999
Nasdaq,5/27/2005,2075.72998
Nasdaq,5/31/2005,2068.219971
Nasdaq,6/1/2005,2087.860107
Nasdaq,6/2/2005,2097.800049
Nasdaq,6/3/2005,2071.429932
Nasdaq,6/6/2005,2075.76001
Nasdaq,6/7/2005,2067.159912
Nasdaq,6/8/2005,2060.179932
Nasdaq,6/9/2005,2076.909912
Nasdaq,6/10/2005,2063
Nasdaq,6/13/2005,2068.959961
Nasdaq,6/14/2005,2069.040039
Nasdaq,6/15/2005,2074.919922
Nasdaq,6/16/2005,2089.149902
Nasdaq,6/17/2005,2090.110107
Nasdaq,6/20/2005,2088.129883
Nasdaq,6/21/2005,2091.070068
Nasdaq,6/22/2005,2092.030029
Nasdaq,6/23/2005,2070.659912
Nasdaq,6/24/2005,2053.27002
