Stock,Date,Adj Close
Nasdaq,2008-12-03,1492.380005
Nasdaq,2008-12-04,1445.560059
Nasdaq,2008-12-05,1509.310059
Nasdaq,2008-12-08,1571.73999
Nasdaq,2008-12-09,1547.339966
Nasdaq,2008-12-10,1565.47998
Nasdaq,2008-12-11,1507.880005
Nasdaq,2008-12-12,1540.719971
Nasdaq,2008-12-15,1508.339966
Nasdaq,2008-12-16,1589.890015
Nasdaq,2008-12-17,1579.310059
Nasdaq,2008-12-18,1552.369995
Nasdaq,2008-12-19,1564.319946
Nasdaq,2008-12-22,1532.349976
Nasdaq,2008-12-23,1521.540039
Nasdaq,2008-12-24,1524.900024
Nasdaq,2008-12-26,1530.23999
Nasdaq,2008-12-29,1510.319946
Nasdaq,2008-12-30,1550.699951
Nasdaq,2008-12-31,1577.030029
Nasdaq,2009-01-02,1632.209961
Nasdaq,2009-01-05,1628.030029
Nasdaq,2009-01-06,1652.380005
Nasdaq,2009-01-07,1599.060059
Nasdaq,2009-01-08,1617.01001
Nasdaq,2009-01-09,1571.589966
Nasdaq,2009-01-12,1538.790039
Nasdaq,2009-01-13,1546.459961
Nasdaq,2009-01-14,1489.640015
Nasdaq,2009-01-15,1511.839966
Nasdaq,2009-01-16,1529.329956
Nasdaq,2009-01-20,1440.859985
Nasdaq,2009-01-21,1507.069946
Nasdaq,2009-01-22,1465.48999
Nasdaq,2009-01-23,1477.290039
Nasdaq,2009-01-26,1489.459961
Nasdaq,2009-01-27,1504.900024
Nasdaq,2009-01-28,1558.339966
Nasdaq,2009-01-29,1507.839966
Nasdaq,2009-01-30,1476.420044
Nasdaq,2009-02-02,1494.430054
Nasdaq,2009-02-03,1516.300049
Nasdaq,2009-02-04,1515.050049
Nasdaq,2009-02-05,1546.23999
Nasdaq,2009-02-06,1591.709961
Nasdaq,2009-02-09,1591.560059
Nasdaq,2009-02-10,1524.72998
Nasdaq,2009-02-11,1530.5
Nasdaq,2009-02-12,1541.709961
Nasdaq,2009-02-13,1534.359985
Nasdaq,2009-02-17,1470.660034
Nasdaq,2009-02-18,1467.969971
Nasdaq,2009-02-19,1442.819946
Nasdaq,2009-02-20,1441.22998
Nasdaq,2009-02-23,1387.719971
Nasdaq,2009-02-24,1441.829956
Nasdaq,2009-02-25,1425.430054
Nasdaq,2009-02-26,1391.469971
Nasdaq,2009-02-27,1377.839966
Nasdaq,2009-03-02,1322.849976
Nasdaq,2009-03-03,1321.01001
Nasdaq,2009-03-04,1353.73999
Nasdaq,2009-03-05,1299.589966
Nasdaq,2009-03-06,1293.849976
Nasdaq,2009-03-09,1268.640015
Nasdaq,2009-03-10,1358.280029
Nasdaq,2009-03-11,1371.640015
Nasdaq,2009-03-12,1426.099976
Nasdaq,2009-03-13,1431.5
Nasdaq,2009-03-16,1404.02002
Nasdaq,2009-03-17,1462.109985
Nasdaq,2009-03-18,1491.219971
Nasdaq,2009-03-19,1483.47998
Nasdaq,2009-03-20,1457.27002
Nasdaq,2009-03-23,1555.77002
Nasdaq,2009-03-24,1516.52002
Nasdaq,2009-03-25,1528.949951
Nasdaq,2009-03-26,1587.0
Nasdaq,2009-03-27,1545.199951
Nasdaq,2009-03-30,1501.800049
Nasdaq,2009-03-31,1528.589966
Nasdaq,2009-04-01,1551.599976
Nasdaq,2009-04-02,1602.630005
Nasdaq,2009-04-03,1621.869995
Nasdaq,2009-04-06,1606.709961
Nasdaq,2009-04-07,1561.609985
Nasdaq,2009-04-08,1590.660034
Nasdaq,2009-04-09,1652.540039
Nasdaq,2009-04-13,1653.310059
Nasdaq,2009-04-14,1625.719971
Nasdaq,2009-04-15,1626.800049
Nasdaq,2009-04-16,1670.439941
Nasdaq,2009-04-17,1673.069946
Nasdaq,2009-04-20,1608.209961
Nasdaq,2009-04-21,1643.849976
Nasdaq,2009-04-22,1646.119995
Nasdaq,2009-04-23,1652.209961
Nasdaq,2009-04-24,1694.290039
Nasdaq,2009-04-27,1679.410034
Nasdaq,2009-04-28,1673.810059
Nasdaq,2009-04-29,1711.939941
Nasdaq,2009-04-30,1717.300049
Nasdaq,2009-05-01,1719.199951
Nasdaq,2009-05-04,1763.560059
Nasdaq,2009-05-05,1754.119995
Nasdaq,2009-05-06,1759.0999760000002
Nasdaq,2009-05-07,1716.2399899999998
Nasdaq,2009-05-08,1739.0
Nasdaq,2009-05-11,1731.2399899999998
Nasdaq,2009-05-12,1715.9200440000002
Nasdaq,2009-05-13,1664.189941
Nasdaq,2009-05-14,1689.209961
Nasdaq,2009-05-15,1680.140015
Nasdaq,2009-05-18,1732.359985
Nasdaq,2009-05-19,1734.540039
Nasdaq,2009-05-20,1727.839966
Nasdaq,2009-05-21,1695.25
Nasdaq,2009-05-22,1692.0100100000002
Nasdaq,2009-05-26,1750.430054
Nasdaq,2009-05-27,1731.0799559999998
Nasdaq,2009-05-28,1751.790039
Nasdaq,2009-05-29,1774.3299559999998
Nasdaq,2009-06-01,1828.680054
Nasdaq,2009-06-02,1836.800049
Nasdaq,2009-06-03,1825.9200440000002
Nasdaq,2009-06-04,1850.02002
Nasdaq,2009-06-05,1849.4200440000002
Nasdaq,2009-06-08,1842.4000239999998
Nasdaq,2009-06-09,1860.130005
Nasdaq,2009-06-10,1853.0799559999998
Nasdaq,2009-06-11,1862.369995
Nasdaq,2009-06-12,1858.800049
Nasdaq,2009-06-15,1816.380005
Nasdaq,2009-06-16,1796.180054
Nasdaq,2009-06-17,1808.060059
Nasdaq,2009-06-18,1807.719971
Nasdaq,2009-06-19,1827.469971
Nasdaq,2009-06-22,1766.189941
Nasdaq,2009-06-23,1764.9200440000002
Nasdaq,2009-06-24,1792.339966
Nasdaq,2009-06-25,1829.540039
Nasdaq,2009-06-26,1838.219971
Nasdaq,2009-06-29,1844.060059
Nasdaq,2009-06-30,1835.040039
Nasdaq,2009-07-01,1845.719971
Nasdaq,2009-07-02,1796.52002
Nasdaq,2009-07-06,1787.4000239999998
Nasdaq,2009-07-07,1746.1700440000002
Nasdaq,2009-07-08,1747.1700440000002
Nasdaq,2009-07-09,1752.550049
Nasdaq,2009-07-10,1756.030029
Nasdaq,2009-07-13,1793.209961
Nasdaq,2009-07-14,1799.72998
Nasdaq,2009-07-15,1862.9000239999998
Nasdaq,2009-07-16,1885.030029
Nasdaq,2009-07-17,1886.609985
Nasdaq,2009-07-20,1909.290039
Nasdaq,2009-07-21,1916.199951
Nasdaq,2009-07-22,1926.380005
Nasdaq,2009-07-23,1973.5999760000002
Nasdaq,2009-07-24,1965.959961
Nasdaq,2009-07-27,1967.890015
Nasdaq,2009-07-28,1975.5100100000002
Nasdaq,2009-07-29,1967.7600100000002
Nasdaq,2009-07-30,1984.300049
Nasdaq,2009-07-31,1978.5
Nasdaq,2009-08-03,2008.609985
Nasdaq,2009-08-04,2011.310059
Nasdaq,2009-08-05,1993.050049
Nasdaq,2009-08-06,1973.160034
Nasdaq,2009-08-07,2000.25
Nasdaq,2009-08-10,1992.2399899999998
Nasdaq,2009-08-11,1969.72998
Nasdaq,2009-08-12,1998.719971
Nasdaq,2009-08-13,2009.3499760000002
Nasdaq,2009-08-14,1985.52002
Nasdaq,2009-08-17,1930.839966
Nasdaq,2009-08-18,1955.9200440000002
Nasdaq,2009-08-19,1969.2399899999998
Nasdaq,2009-08-20,1989.219971
Nasdaq,2009-08-21,2020.9000239999998
Nasdaq,2009-08-24,2017.97998
Nasdaq,2009-08-25,2024.22998
Nasdaq,2009-08-26,2024.430054
Nasdaq,2009-08-27,2027.72998
Nasdaq,2009-08-28,2028.77002
Nasdaq,2009-08-31,2009.060059
Nasdaq,2009-09-01,1968.890015
Nasdaq,2009-09-02,1967.069946
Nasdaq,2009-09-03,1983.199951
Nasdaq,2009-09-04,2018.780029
Nasdaq,2009-09-08,2037.77002
Nasdaq,2009-09-09,2060.389893
Nasdaq,2009-09-10,2084.02002
Nasdaq,2009-09-11,2080.899902
Nasdaq,2009-09-14,2091.780029
Nasdaq,2009-09-15,2102.639893
Nasdaq,2009-09-16,2133.149902
Nasdaq,2009-09-17,2126.75
Nasdaq,2009-09-18,2132.860107
Nasdaq,2009-09-21,2138.040039
Nasdaq,2009-09-22,2146.300049
Nasdaq,2009-09-23,2131.419922
Nasdaq,2009-09-24,2107.610107
Nasdaq,2009-09-25,2090.919922
Nasdaq,2009-09-28,2130.73999
Nasdaq,2009-09-29,2124.040039
Nasdaq,2009-09-30,2122.419922
Nasdaq,2009-10-01,2057.47998
Nasdaq,2009-10-02,2048.110107
Nasdaq,2009-10-05,2068.149902
Nasdaq,2009-10-06,2103.570068
Nasdaq,2009-10-07,2110.330078
Nasdaq,2009-10-08,2123.929932
Nasdaq,2009-10-09,2139.280029
Nasdaq,2009-10-12,2139.139893
Nasdaq,2009-10-13,2139.889893
Nasdaq,2009-10-14,2172.22998
Nasdaq,2009-10-15,2173.290039
Nasdaq,2009-10-16,2156.800049
Nasdaq,2009-10-19,2176.320068
Nasdaq,2009-10-20,2163.469971
Nasdaq,2009-10-21,2150.72998
Nasdaq,2009-10-22,2165.290039
Nasdaq,2009-10-23,2154.469971
Nasdaq,2009-10-26,2141.850098
Nasdaq,2009-10-27,2116.090088
Nasdaq,2009-10-28,2059.610107
Nasdaq,2009-10-29,2097.550049
Nasdaq,2009-10-30,2045.109985
Nasdaq,2009-11-02,2049.199951
Nasdaq,2009-11-03,2057.320068
Nasdaq,2009-11-04,2055.52002
Nasdaq,2009-11-05,2105.320068
Nasdaq,2009-11-06,2112.439941
Nasdaq,2009-11-09,2154.060059
Nasdaq,2009-11-10,2151.080078
Nasdaq,2009-11-11,2166.899902
Nasdaq,2009-11-12,2149.02002
Nasdaq,2009-11-13,2167.8798829999996
Nasdaq,2009-11-16,2197.850098
Nasdaq,2009-11-17,2203.780029
Nasdaq,2009-11-18,2193.139893
Nasdaq,2009-11-19,2156.820068
Nasdaq,2009-11-20,2146.040039
Nasdaq,2009-11-23,2176.01001
Nasdaq,2009-11-24,2169.179932
Nasdaq,2009-11-25,2176.050049
Nasdaq,2009-11-27,2138.439941
Nasdaq,2009-11-30,2144.600098
Nasdaq,2009-12-01,2175.810059
Nasdaq,2009-12-02,2185.030029
Nasdaq,2009-12-03,2173.139893
Nasdaq,2009-12-04,2194.350098
Nasdaq,2009-12-07,2189.610107
Nasdaq,2009-12-08,2172.98999
Nasdaq,2009-12-09,2183.72998
Nasdaq,2009-12-10,2190.860107
Nasdaq,2009-12-11,2190.310059
Nasdaq,2009-12-14,2212.100098
Nasdaq,2009-12-15,2201.050049
Nasdaq,2009-12-16,2206.909912
Nasdaq,2009-12-17,2180.050049
Nasdaq,2009-12-18,2211.689941
Nasdaq,2009-12-21,2237.659912
Nasdaq,2009-12-22,2252.669922
Nasdaq,2009-12-23,2269.639893
Nasdaq,2009-12-24,2285.689941
Nasdaq,2009-12-28,2291.080078
Nasdaq,2009-12-29,2288.399902
Nasdaq,2009-12-30,2291.280029
Nasdaq,2009-12-31,2269.149902
Nasdaq,2010-01-04,2308.419922
Nasdaq,2010-01-05,2308.709961
Nasdaq,2010-01-06,2301.090088
Nasdaq,2010-01-07,2300.050049
Nasdaq,2010-01-08,2317.169922
Nasdaq,2010-01-11,2312.409912
Nasdaq,2010-01-12,2282.310059
Nasdaq,2010-01-13,2307.899902
Nasdaq,2010-01-14,2316.73999
Nasdaq,2010-01-15,2287.98999
Nasdaq,2010-01-19,2320.399902
Nasdaq,2010-01-20,2291.25
Nasdaq,2010-01-21,2265.699951
Nasdaq,2010-01-22,2205.290039
Nasdaq,2010-01-25,2210.800049
Nasdaq,2010-01-26,2203.72998
Nasdaq,2010-01-27,2221.409912
Nasdaq,2010-01-28,2179.0
Nasdaq,2010-01-29,2147.350098
Nasdaq,2010-02-01,2171.199951
Nasdaq,2010-02-02,2190.060059
Nasdaq,2010-02-03,2190.909912
Nasdaq,2010-02-04,2125.429932
Nasdaq,2010-02-05,2141.1201170000004
Nasdaq,2010-02-08,2126.050049
Nasdaq,2010-02-09,2150.8701170000004
Nasdaq,2010-02-10,2147.8701170000004
Nasdaq,2010-02-11,2177.409912
Nasdaq,2010-02-12,2183.530029
Nasdaq,2010-02-16,2214.189941
Nasdaq,2010-02-17,2226.290039
Nasdaq,2010-02-18,2241.709961
Nasdaq,2010-02-19,2243.8701170000004
Nasdaq,2010-02-22,2242.030029
Nasdaq,2010-02-23,2213.439941
Nasdaq,2010-02-24,2235.899902
Nasdaq,2010-02-25,2234.219971
Nasdaq,2010-02-26,2238.26001
Nasdaq,2010-03-01,2273.570068
Nasdaq,2010-03-02,2280.790039
Nasdaq,2010-03-03,2280.679932
Nasdaq,2010-03-04,2292.310059
Nasdaq,2010-03-05,2326.350098
Nasdaq,2010-03-08,2332.209961
Nasdaq,2010-03-09,2340.679932
Nasdaq,2010-03-10,2358.949951
Nasdaq,2010-03-11,2368.459961
Nasdaq,2010-03-12,2367.659912
Nasdaq,2010-03-15,2362.209961
Nasdaq,2010-03-16,2378.01001
Nasdaq,2010-03-17,2389.090088
Nasdaq,2010-03-18,2391.280029
Nasdaq,2010-03-19,2374.409912
Nasdaq,2010-03-22,2395.399902
Nasdaq,2010-03-23,2415.23999
Nasdaq,2010-03-24,2398.76001
Nasdaq,2010-03-25,2397.409912
Nasdaq,2010-03-26,2395.1298829999996
Nasdaq,2010-03-29,2404.360107
Nasdaq,2010-03-30,2410.689941
Nasdaq,2010-03-31,2397.959961
Nasdaq,2010-04-01,2402.580078
Nasdaq,2010-04-05,2429.530029
Nasdaq,2010-04-06,2436.810059
Nasdaq,2010-04-07,2431.159912
Nasdaq,2010-04-08,2436.810059
Nasdaq,2010-04-09,2454.050049
Nasdaq,2010-04-12,2457.8701170000004
Nasdaq,2010-04-13,2465.98999
Nasdaq,2010-04-14,2504.860107
Nasdaq,2010-04-15,2515.689941
Nasdaq,2010-04-16,2481.26001
Nasdaq,2010-04-19,2480.110107
Nasdaq,2010-04-20,2500.310059
Nasdaq,2010-04-21,2504.610107
Nasdaq,2010-04-22,2519.070068
Nasdaq,2010-04-23,2530.149902
Nasdaq,2010-04-26,2522.949951
Nasdaq,2010-04-27,2471.469971
Nasdaq,2010-04-28,2471.72998
Nasdaq,2010-04-29,2511.919922
Nasdaq,2010-04-30,2461.189941
Nasdaq,2010-05-03,2498.73999
Nasdaq,2010-05-04,2424.25
Nasdaq,2010-05-05,2402.290039
Nasdaq,2010-05-06,2319.639893
Nasdaq,2010-05-07,2265.639893
Nasdaq,2010-05-10,2374.669922
Nasdaq,2010-05-11,2375.310059
Nasdaq,2010-05-12,2425.02002
Nasdaq,2010-05-13,2394.360107
Nasdaq,2010-05-14,2346.850098
Nasdaq,2010-05-17,2354.22998
Nasdaq,2010-05-18,2317.26001
Nasdaq,2010-05-19,2298.3701170000004
Nasdaq,2010-05-20,2204.01001
Nasdaq,2010-05-21,2229.040039
Nasdaq,2010-05-24,2213.550049
Nasdaq,2010-05-25,2210.949951
Nasdaq,2010-05-26,2195.8798829999996
Nasdaq,2010-05-27,2277.679932
Nasdaq,2010-05-28,2257.040039
Nasdaq,2010-06-01,2222.330078
Nasdaq,2010-06-02,2281.070068
Nasdaq,2010-06-03,2303.030029
Nasdaq,2010-06-04,2219.169922
Nasdaq,2010-06-07,2173.899902
Nasdaq,2010-06-08,2170.570068
Nasdaq,2010-06-09,2158.850098
Nasdaq,2010-06-10,2218.709961
Nasdaq,2010-06-11,2243.600098
Nasdaq,2010-06-14,2243.959961
Nasdaq,2010-06-15,2305.8798829999996
Nasdaq,2010-06-16,2305.929932
Nasdaq,2010-06-17,2307.159912
Nasdaq,2010-06-18,2309.800049
Nasdaq,2010-06-21,2289.090088
Nasdaq,2010-06-22,2261.800049
Nasdaq,2010-06-23,2254.22998
Nasdaq,2010-06-24,2217.419922
Nasdaq,2010-06-25,2223.47998
Nasdaq,2010-06-28,2220.649902
Nasdaq,2010-06-29,2135.179932
Nasdaq,2010-06-30,2109.23999
Nasdaq,2010-07-01,2101.360107
Nasdaq,2010-07-02,2091.790039
Nasdaq,2010-07-06,2093.8798829999996
Nasdaq,2010-07-07,2159.469971
Nasdaq,2010-07-08,2175.399902
Nasdaq,2010-07-09,2196.449951
Nasdaq,2010-07-12,2198.360107
Nasdaq,2010-07-13,2242.030029
Nasdaq,2010-07-14,2249.840088
Nasdaq,2010-07-15,2249.080078
Nasdaq,2010-07-16,2179.050049
Nasdaq,2010-07-19,2198.22998
Nasdaq,2010-07-20,2222.48999
Nasdaq,2010-07-21,2187.330078
Nasdaq,2010-07-22,2245.889893
Nasdaq,2010-07-23,2269.469971
Nasdaq,2010-07-26,2296.429932
Nasdaq,2010-07-27,2288.25
Nasdaq,2010-07-28,2264.560059
Nasdaq,2010-07-29,2251.689941
Nasdaq,2010-07-30,2254.699951
Nasdaq,2010-08-02,2295.360107
Nasdaq,2010-08-03,2283.52002
Nasdaq,2010-08-04,2303.570068
Nasdaq,2010-08-05,2293.060059
Nasdaq,2010-08-06,2288.469971
Nasdaq,2010-08-09,2305.689941
Nasdaq,2010-08-10,2277.169922
Nasdaq,2010-08-11,2208.6298829999996
Nasdaq,2010-08-12,2190.27002
Nasdaq,2010-08-13,2173.47998
Nasdaq,2010-08-16,2181.8701170000004
Nasdaq,2010-08-17,2209.439941
Nasdaq,2010-08-18,2215.699951
Nasdaq,2010-08-19,2178.949951
Nasdaq,2010-08-20,2179.76001
Nasdaq,2010-08-23,2159.6298829999996
Nasdaq,2010-08-24,2123.76001
Nasdaq,2010-08-25,2141.540039
Nasdaq,2010-08-26,2118.689941
Nasdaq,2010-08-27,2153.6298829999996
Nasdaq,2010-08-30,2119.969971
Nasdaq,2010-08-31,2114.030029
Nasdaq,2010-09-01,2176.840088
Nasdaq,2010-09-02,2200.01001
Nasdaq,2010-09-03,2233.75
Nasdaq,2010-09-07,2208.889893
Nasdaq,2010-09-08,2228.8701170000004
Nasdaq,2010-09-09,2236.199951
Nasdaq,2010-09-10,2242.47998
Nasdaq,2010-09-13,2285.709961
Nasdaq,2010-09-14,2289.77002
Nasdaq,2010-09-15,2301.320068
Nasdaq,2010-09-16,2303.25
Nasdaq,2010-09-17,2315.610107
Nasdaq,2010-09-20,2355.830078
Nasdaq,2010-09-21,2349.350098
Nasdaq,2010-09-22,2334.550049
Nasdaq,2010-09-23,2327.080078
Nasdaq,2010-09-24,2381.219971
Nasdaq,2010-09-27,2369.77002
Nasdaq,2010-09-28,2379.590088
Nasdaq,2010-09-29,2376.560059
Nasdaq,2010-09-30,2368.6201170000004
Nasdaq,2010-10-01,2370.75
Nasdaq,2010-10-04,2344.52002
Nasdaq,2010-10-05,2399.830078
Nasdaq,2010-10-06,2380.659912
Nasdaq,2010-10-07,2383.669922
Nasdaq,2010-10-08,2401.909912
Nasdaq,2010-10-11,2402.330078
Nasdaq,2010-10-12,2417.919922
Nasdaq,2010-10-13,2441.22998
Nasdaq,2010-10-14,2435.3798829999996
Nasdaq,2010-10-15,2468.77002
Nasdaq,2010-10-18,2480.659912
Nasdaq,2010-10-19,2436.949951
Nasdaq,2010-10-20,2457.389893
Nasdaq,2010-10-21,2459.669922
Nasdaq,2010-10-22,2479.389893
Nasdaq,2010-10-25,2490.850098
Nasdaq,2010-10-26,2497.290039
Nasdaq,2010-10-27,2503.26001
Nasdaq,2010-10-28,2507.3701170000004
Nasdaq,2010-10-29,2507.409912
Nasdaq,2010-11-01,2504.840088
Nasdaq,2010-11-02,2533.52002
Nasdaq,2010-11-03,2540.27002
Nasdaq,2010-11-04,2577.340088
Nasdaq,2010-11-05,2578.97998
Nasdaq,2010-11-08,2580.050049
Nasdaq,2010-11-09,2562.97998
Nasdaq,2010-11-10,2578.780029
Nasdaq,2010-11-11,2555.52002
Nasdaq,2010-11-12,2518.209961
Nasdaq,2010-11-15,2513.820068
Nasdaq,2010-11-16,2469.840088
Nasdaq,2010-11-17,2476.01001
Nasdaq,2010-11-18,2514.399902
Nasdaq,2010-11-19,2518.1201170000004
Nasdaq,2010-11-22,2532.02002
Nasdaq,2010-11-23,2494.949951
Nasdaq,2010-11-24,2543.1201170000004
Nasdaq,2010-11-26,2534.560059
Nasdaq,2010-11-29,2525.219971
Nasdaq,2010-11-30,2498.22998
Nasdaq,2010-12-01,2549.429932
Nasdaq,2010-12-02,2579.350098
Nasdaq,2010-12-03,2591.459961
Nasdaq,2010-12-06,2594.919922
Nasdaq,2010-12-07,2598.48999
Nasdaq,2010-12-08,2609.159912
Nasdaq,2010-12-09,2616.669922
Nasdaq,2010-12-10,2637.540039
Nasdaq,2010-12-13,2624.909912
Nasdaq,2010-12-14,2627.719971
Nasdaq,2010-12-15,2617.219971
Nasdaq,2010-12-16,2637.310059
Nasdaq,2010-12-17,2642.969971
Nasdaq,2010-12-20,2649.560059
Nasdaq,2010-12-21,2667.610107
Nasdaq,2010-12-22,2671.47998
Nasdaq,2010-12-23,2665.600098
Nasdaq,2010-12-27,2667.27002
Nasdaq,2010-12-28,2662.8798829999996
Nasdaq,2010-12-29,2666.929932
Nasdaq,2010-12-30,2662.97998
Nasdaq,2010-12-31,2652.8701170000004
Nasdaq,2011-01-03,2691.52002
Nasdaq,2011-01-04,2681.25
Nasdaq,2011-01-05,2702.199951
Nasdaq,2011-01-06,2709.889893
Nasdaq,2011-01-07,2703.169922
Nasdaq,2011-01-10,2707.800049
Nasdaq,2011-01-11,2716.830078
Nasdaq,2011-01-12,2737.330078
Nasdaq,2011-01-13,2735.290039
Nasdaq,2011-01-14,2755.300049
Nasdaq,2011-01-18,2765.850098
Nasdaq,2011-01-19,2725.360107
Nasdaq,2011-01-20,2704.290039
Nasdaq,2011-01-21,2689.540039
Nasdaq,2011-01-24,2717.550049
Nasdaq,2011-01-25,2719.25
Nasdaq,2011-01-26,2739.5
Nasdaq,2011-01-27,2755.280029
Nasdaq,2011-01-28,2686.889893
Nasdaq,2011-01-31,2700.080078
Nasdaq,2011-02-01,2751.189941
Nasdaq,2011-02-02,2749.560059
Nasdaq,2011-02-03,2753.8798829999996
Nasdaq,2011-02-04,2769.300049
Nasdaq,2011-02-07,2783.98999
Nasdaq,2011-02-08,2797.050049
Nasdaq,2011-02-09,2789.070068
Nasdaq,2011-02-10,2790.449951
Nasdaq,2011-02-11,2809.439941
Nasdaq,2011-02-14,2817.179932
Nasdaq,2011-02-15,2804.350098
Nasdaq,2011-02-16,2825.560059
Nasdaq,2011-02-17,2831.580078
Nasdaq,2011-02-18,2833.949951
Nasdaq,2011-02-22,2756.419922
Nasdaq,2011-02-23,2722.98999
Nasdaq,2011-02-24,2737.899902
Nasdaq,2011-02-25,2781.050049
Nasdaq,2011-02-28,2782.27002
Nasdaq,2011-03-01,2737.409912
Nasdaq,2011-03-02,2748.070068
Nasdaq,2011-03-03,2798.73999
Nasdaq,2011-03-04,2784.669922
Nasdaq,2011-03-07,2745.6298829999996
Nasdaq,2011-03-08,2765.77002
Nasdaq,2011-03-09,2751.719971
Nasdaq,2011-03-10,2701.02002
Nasdaq,2011-03-11,2715.610107
Nasdaq,2011-03-14,2700.969971
Nasdaq,2011-03-15,2667.330078
Nasdaq,2011-03-16,2616.820068
Nasdaq,2011-03-17,2636.050049
Nasdaq,2011-03-18,2643.669922
Nasdaq,2011-03-21,2692.090088
Nasdaq,2011-03-22,2683.8701170000004
Nasdaq,2011-03-23,2698.300049
Nasdaq,2011-03-24,2736.419922
Nasdaq,2011-03-25,2743.060059
Nasdaq,2011-03-28,2730.679932
Nasdaq,2011-03-29,2756.889893
Nasdaq,2011-03-30,2776.790039
Nasdaq,2011-03-31,2781.070068
Nasdaq,2011-04-01,2789.600098
Nasdaq,2011-04-04,2789.189941
Nasdaq,2011-04-05,2791.189941
Nasdaq,2011-04-06,2799.820068
Nasdaq,2011-04-07,2796.139893
Nasdaq,2011-04-08,2780.419922
Nasdaq,2011-04-11,2771.51001
Nasdaq,2011-04-12,2744.790039
Nasdaq,2011-04-13,2761.52002
Nasdaq,2011-04-14,2760.219971
Nasdaq,2011-04-15,2764.649902
Nasdaq,2011-04-18,2735.3798829999996
Nasdaq,2011-04-19,2744.969971
Nasdaq,2011-04-20,2802.51001
Nasdaq,2011-04-21,2820.159912
Nasdaq,2011-04-25,2825.8798829999996
Nasdaq,2011-04-26,2847.540039
Nasdaq,2011-04-27,2869.8798829999996
Nasdaq,2011-04-28,2872.530029
Nasdaq,2011-04-29,2873.540039
Nasdaq,2011-05-02,2864.080078
Nasdaq,2011-05-03,2841.6201170000004
Nasdaq,2011-05-04,2828.22998
Nasdaq,2011-05-05,2814.719971
Nasdaq,2011-05-06,2827.560059
Nasdaq,2011-05-09,2843.25
Nasdaq,2011-05-10,2871.889893
Nasdaq,2011-05-11,2845.060059
Nasdaq,2011-05-12,2863.040039
Nasdaq,2011-05-13,2828.469971
Nasdaq,2011-05-16,2782.310059
Nasdaq,2011-05-17,2783.209961
Nasdaq,2011-05-18,2815.0
Nasdaq,2011-05-19,2823.310059
Nasdaq,2011-05-20,2803.320068
Nasdaq,2011-05-23,2758.899902
Nasdaq,2011-05-24,2746.159912
Nasdaq,2011-05-25,2761.3798829999996
Nasdaq,2011-05-26,2782.919922
Nasdaq,2011-05-27,2796.860107
Nasdaq,2011-05-31,2835.300049
Nasdaq,2011-06-01,2769.189941
Nasdaq,2011-06-02,2773.310059
Nasdaq,2011-06-03,2732.780029
Nasdaq,2011-06-06,2702.560059
Nasdaq,2011-06-07,2701.560059
Nasdaq,2011-06-08,2675.3798829999996
Nasdaq,2011-06-09,2684.8701170000004
Nasdaq,2011-06-10,2643.72998
Nasdaq,2011-06-13,2639.689941
Nasdaq,2011-06-14,2678.719971
Nasdaq,2011-06-15,2631.459961
Nasdaq,2011-06-16,2623.699951
Nasdaq,2011-06-17,2616.47998
Nasdaq,2011-06-20,2629.659912
Nasdaq,2011-06-21,2687.26001
Nasdaq,2011-06-22,2669.189941
Nasdaq,2011-06-23,2686.75
Nasdaq,2011-06-24,2652.889893
Nasdaq,2011-06-27,2688.280029
Nasdaq,2011-06-28,2729.310059
Nasdaq,2011-06-29,2740.48999
Nasdaq,2011-06-30,2773.52002
Nasdaq,2011-07-01,2816.030029
Nasdaq,2011-07-05,2825.77002
Nasdaq,2011-07-06,2834.02002
Nasdaq,2011-07-07,2872.659912
Nasdaq,2011-07-08,2859.810059
Nasdaq,2011-07-11,2802.6201170000004
Nasdaq,2011-07-12,2781.909912
Nasdaq,2011-07-13,2796.919922
Nasdaq,2011-07-14,2762.669922
Nasdaq,2011-07-15,2789.800049
Nasdaq,2011-07-18,2765.110107
Nasdaq,2011-07-19,2826.52002
Nasdaq,2011-07-20,2814.22998
Nasdaq,2011-07-21,2834.429932
Nasdaq,2011-07-22,2858.830078
Nasdaq,2011-07-25,2842.800049
Nasdaq,2011-07-26,2839.959961
Nasdaq,2011-07-27,2764.790039
Nasdaq,2011-07-28,2766.25
Nasdaq,2011-07-29,2756.3798829999996
Nasdaq,2011-08-01,2744.610107
Nasdaq,2011-08-02,2669.23999
Nasdaq,2011-08-03,2693.070068
Nasdaq,2011-08-04,2556.389893
Nasdaq,2011-08-05,2532.409912
Nasdaq,2011-08-08,2357.689941
Nasdaq,2011-08-09,2482.52002
Nasdaq,2011-08-10,2381.050049
Nasdaq,2011-08-11,2492.679932
Nasdaq,2011-08-12,2507.97998
Nasdaq,2011-08-15,2555.199951
Nasdaq,2011-08-16,2523.449951
Nasdaq,2011-08-17,2511.47998
Nasdaq,2011-08-18,2380.429932
Nasdaq,2011-08-19,2341.840088
Nasdaq,2011-08-22,2345.3798829999996
Nasdaq,2011-08-23,2446.060059
Nasdaq,2011-08-24,2467.689941
Nasdaq,2011-08-25,2419.6298829999996
Nasdaq,2011-08-26,2479.850098
Nasdaq,2011-08-29,2562.110107
Nasdaq,2011-08-30,2576.110107
